Version0.1
37061,5,176724,(SpineBase,Tracked,-0.0185302,-0.3398273,2.141087,255.2583,265.2989),(SpineMid,Tracked,-0.03505831,-0.01522841,2.153318,252.4665,209.5503),(Neck,Tracked,-0.0508407,0.2979436,2.149957,249.7506,156.0351),(Head,Tracked,-0.04204374,0.434574,2.161362,251.2815,132.9683),(ShoulderLeft,Tracked,-0.209282,0.1876627,2.131519,222.3688,174.6112),(ElbowLeft,Tracked,-0.2274409,-0.06475115,2.071136,218.1097,218.4375),(WristLeft,Tracked,-0.252694,-0.2901347,1.996839,211.8841,260.4092),(HandLeft,Tracked,-0.2488243,-0.3013555,1.961648,211.7669,263.4819),(ShoulderRight,Tracked,0.0888987,0.1990654,2.11124,273.9008,172.3345),(ElbowRight,Tracked,0.1233952,0.2508903,1.865029,282.7555,157.5161),(WristRight,Tracked,0.09203707,0.3006971,1.566265,280.0621,136.3123),(HandRight,Inferred,0.0928786,0.3129927,1.548113,280.5214,132.5421),(HipLeft,Tracked,-0.09807482,-0.3384419,2.103576,241.298,266.1089),(KneeLeft,Tracked,-0.1187884,-0.7019325,2.051148,237.0548,333.3206),(AnkleLeft,Tracked,-0.1276955,-0.9400458,2.113405,236.1179,371.2799),(FootLeft,Tracked,-0.105672,-0.8340767,2.11161,239.95,352.896),(HipRight,Tracked,0.06168833,-0.3293316,2.103167,269.2216,264.5168),(KneeRight,Tracked,0.06547522,-0.6907252,2.103127,269.9318,328.1918),(AnkleRight,Tracked,0.03326306,-0.8687416,2.187726,264.0572,353.6721),(FootRight,Tracked,0.02624407,-0.9531213,2.148154,262.9532,370.8784),(SpineShoulder,Tracked,-0.04691485,0.2208783,2.153379,250.4397,169.2915),(HandTipLeft,Tracked,-0.2461885,-0.3477212,1.943143,211.7973,272.8342),(ThumbLeft,Tracked,-0.2773619,-0.363733,2,207.3725,273.9254),(HandTipRight,Tracked,0.08518666,0.3395246,1.480885,279.6263,122.513),(ThumbRight,Tracked,0.1143218,0.296393,1.5266,286.0005,135.5007)
37062,5,176762,(SpineBase,Tracked,-0.01829662,-0.3399943,2.141266,255.2986,265.3228),(SpineMid,Tracked,-0.03505817,-0.01523947,2.153332,252.4666,209.5522),(Neck,Tracked,-0.05101933,0.298063,2.149964,249.72,156.0147),(Head,Tracked,-0.04215961,0.4346419,2.161335,251.2617,132.9557),(ShoulderLeft,Tracked,-0.208457,0.1877792,2.130962,222.5018,174.5828),(ElbowLeft,Tracked,-0.2272944,-0.06394491,2.071849,218.1498,218.2906),(WristLeft,Tracked,-0.2519801,-0.2879642,1.996425,212.0072,260.019),(HandLeft,Tracked,-0.2481395,-0.3008651,1.959654,211.8483,263.447),(ShoulderRight,Tracked,0.08876403,0.1989694,2.111272,273.8771,172.3517),(ElbowRight,Tracked,0.1234002,0.2509848,1.864822,282.7592,157.4919),(WristRight,Tracked,0.09198509,0.3006799,1.566721,280.0435,136.337),(HandRight,Inferred,0.09249667,0.3139448,1.54706,280.446,132.2635),(HipLeft,Tracked,-0.09790314,-0.3385347,2.103688,241.3289,266.1219),(KneeLeft,Tracked,-0.1189113,-0.7020023,2.05109,237.0321,333.3369),(AnkleLeft,Tracked,-0.1272396,-0.940317,2.11279,236.1911,371.3748),(FootLeft,Inferred,-0.09645291,-0.8432909,2.12526,241.6713,353.5615),(HipRight,Tracked,0.06198157,-0.3295793,2.103434,269.2715,264.5529),(KneeRight,Tracked,0.06535535,-0.6910141,2.103077,269.9111,328.2457),(AnkleRight,Tracked,0.03329598,-0.8686447,2.18778,264.0626,353.6521),(FootRight,Tracked,0.026109,-0.9530175,2.14826,262.9297,370.8525),(SpineShoulder,Tracked,-0.04702461,0.2209505,2.153388,250.421,169.2794),(HandTipLeft,Tracked,-0.2556873,-0.4013976,1.94454,210,283),(ThumbLeft,Tracked,-0.2811949,-0.3618929,1.991902,206.4544,273.8599),(HandTipRight,Tracked,0.0833426,0.3382698,1.478668,279.1983,122.7007),(ThumbRight,Tracked,0.1062642,0.2910187,1.526963,284.0485,136.8225)
37063,5,176805,(SpineBase,Tracked,-0.01831906,-0.340032,2.141237,255.2947,265.33),(SpineMid,Tracked,-0.03509751,-0.01523453,2.15331,252.4598,209.5514),(Neck,Tracked,-0.05113826,0.2982152,2.149969,249.6997,155.9888),(Head,Tracked,-0.04224658,0.4347769,2.161421,251.2472,132.9356),(ShoulderLeft,Tracked,-0.2087348,0.1876574,2.13117,222.4574,174.6069),(ElbowLeft,Tracked,-0.2273608,-0.06357215,2.07187,218.1384,218.2244),(WristLeft,Tracked,-0.2410079,-0.2654995,1.977041,213.6051,256.3464),(HandLeft,Tracked,-0.2447841,-0.2871445,1.956595,212.4136,260.9466),(ShoulderRight,Tracked,0.08870844,0.1988665,2.11135,273.8669,172.371),(ElbowRight,Tracked,0.1236546,0.2513565,1.864734,282.8106,157.4161),(WristRight,Tracked,0.1261935,0.2857984,1.638535,286.7717,142.7904),(HandRight,Tracked,0.09583758,0.3077471,1.562428,281.0135,134.4681),(HipLeft,Tracked,-0.09792676,-0.3385876,2.103636,241.3244,266.1327),(KneeLeft,Tracked,-0.118983,-0.7020487,2.050899,237.0172,333.3571),(AnkleLeft,Tracked,-0.1271634,-0.94021,2.113091,236.2076,371.3329),(FootLeft,Tracked,-0.1131833,-0.8386108,2.12461,238.7569,352.7916),(HipRight,Tracked,0.06196161,-0.3296009,2.103423,269.2681,264.557),(KneeRight,Tracked,0.06540631,-0.6910504,2.102942,269.9208,328.26),(AnkleRight,Tracked,0.03330279,-0.8685138,2.187585,264.0643,353.643),(FootRight,Tracked,0.02615657,-0.9529113,2.1485,262.9374,370.8161),(SpineShoulder,Tracked,-0.04712999,0.2210671,2.153376,250.403,169.2592),(HandTipLeft,Tracked,-0.2350232,-0.3378494,1.929567,213.6064,271.4042),(ThumbLeft,Tracked,-0.2794748,-0.3423807,1.99568,206.8819,270.1184),(HandTipRight,Tracked,0.08708006,0.3361796,1.476236,280.1647,123.0842),(ThumbRight,Tracked,0.1357286,0.3133001,1.555562,290.5616,132.809)
37064,5,176827,(SpineBase,Tracked,-0.01808108,-0.3401814,2.141402,255.3358,265.3512),(SpineMid,Tracked,-0.03507674,-0.01525935,2.153413,252.4637,209.5555),(Neck,Tracked,-0.05129586,0.2983489,2.150208,249.6738,155.9715),(Head,Tracked,-0.04253768,0.4350052,2.161634,251.1983,132.9038),(ShoulderLeft,Tracked,-0.2090279,0.1876527,2.131354,222.4099,174.6105),(ElbowLeft,Tracked,-0.2276358,-0.06276569,2.072159,218.0953,218.0799),(WristLeft,Tracked,-0.2406417,-0.2649933,1.977937,213.694,256.2294),(HandLeft,Tracked,-0.2449877,-0.2899346,1.956628,212.3748,261.4719),(ShoulderRight,Tracked,0.08861268,0.1988274,2.11149,273.8492,172.3801),(ElbowRight,Tracked,0.1258976,0.2493335,1.867578,283.2145,157.8903),(WristRight,Tracked,0.109876,0.2858764,1.64226,283.0497,142.9252),(HandRight,Tracked,0.09707642,0.3052596,1.564055,281.2806,135.1317),(HipLeft,Tracked,-0.09763847,-0.3388414,2.103885,241.3768,266.1701),(KneeLeft,Tracked,-0.1195404,-0.7022318,2.050525,236.9128,333.4135),(AnkleLeft,Tracked,-0.1262543,-0.8818687,2.127448,236.5119,360.1175),(FootLeft,Tracked,-0.1252806,-0.9648598,2.077642,236.1692,378.4736),(HipRight,Tracked,0.06214698,-0.3296623,2.103526,269.2999,264.565),(KneeRight,Tracked,0.06537588,-0.6911132,2.103045,269.9149,328.265),(AnkleRight,Tracked,0.03374195,-0.8671098,2.187474,264.1387,353.4128),(FootRight,Tracked,0.02589921,-0.9514694,2.148225,262.8938,370.59),(SpineShoulder,Tracked,-0.04723136,0.2211574,2.15356,250.3864,169.247),(HandTipLeft,Tracked,-0.2382023,-0.3391922,1.932442,213.0661,271.5661),(ThumbLeft,Tracked,-0.2750997,-0.3441532,2.000931,207.8239,270.2767),(HandTipRight,Tracked,0.08752863,0.3339037,1.483827,280.1634,124.0839),(ThumbRight,Tracked,0.136425,0.3116722,1.558459,290.6655,133.3336)
37065,5,176871,(SpineBase,Tracked,-0.01789297,-0.3401443,2.14146,255.3682,265.3432),(SpineMid,Tracked,-0.0350627,-0.01524363,2.153416,252.4661,209.5528),(Neck,Tracked,-0.05137036,0.2984344,2.150201,249.661,155.9567),(Head,Tracked,-0.04270629,0.4350744,2.161586,251.1694,132.8904),(ShoulderLeft,Tracked,-0.2090566,0.1877692,2.13125,222.4032,174.5888),(ElbowLeft,Tracked,-0.2277273,-0.06227758,2.072152,218.079,217.9934),(WristLeft,Tracked,-0.2405302,-0.2646346,1.978205,213.721,256.1558),(HandLeft,Tracked,-0.2440848,-0.2875109,1.958194,212.5829,260.9711),(ShoulderRight,Tracked,0.08858445,0.1987889,2.111536,273.8439,172.3875),(ElbowRight,Tracked,0.126371,0.2478323,1.871713,283.2523,158.2945),(WristRight,Tracked,0.1103185,0.2847494,1.64646,283.0851,143.3419),(HandRight,Tracked,0.09759837,0.3003982,1.564078,281.4014,136.2817),(HipLeft,Tracked,-0.09744298,-0.3388785,2.103912,241.4111,266.1758),(KneeLeft,Tracked,-0.1195239,-0.702253,2.050361,236.914,333.4275),(AnkleLeft,Tracked,-0.1253602,-0.9409087,2.111237,236.5038,371.5984),(FootLeft,Tracked,-0.107376,-0.8429416,2.12803,239.7966,353.3099),(HipRight,Tracked,0.0623483,-0.3295274,2.10363,269.3346,264.5385),(KneeRight,Tracked,0.06511734,-0.6910279,2.10283,269.8706,328.2625),(AnkleRight,Tracked,0.03362959,-0.8670863,2.187316,264.1201,353.4194),(FootRight,Tracked,0.02575262,-0.9514569,2.148373,262.8683,370.5766),(SpineShoulder,Tracked,-0.04727825,0.2212295,2.153554,250.3783,169.2346),(HandTipLeft,Tracked,-0.2382148,-0.3348499,1.929693,213.0009,270.8273),(ThumbLeft,Tracked,-0.2783419,-0.3439145,1.994285,207.0545,270.4464),(HandTipRight,Tracked,0.0905626,0.3296439,1.478248,281.0005,124.8353),(ThumbRight,Tracked,0.1347485,0.3098038,1.55956,290.2456,133.8299)
37066,5,176903,(SpineBase,Tracked,-0.01780919,-0.3399698,2.141521,255.3827,265.3115),(SpineMid,Tracked,-0.03492812,-0.01519959,2.15359,252.4895,209.5451),(Neck,Tracked,-0.0510901,0.2983618,2.150715,249.711,155.9814),(Head,Tracked,-0.04337842,0.4354292,2.162524,251.0582,132.8619),(ShoulderLeft,Tracked,-0.2090744,0.1878379,2.131258,222.4002,174.5771),(ElbowLeft,Tracked,-0.2277107,-0.06229957,2.072228,218.0834,217.9969),(WristLeft,Tracked,-0.2405384,-0.2647785,1.978585,213.728,256.1732),(HandLeft,Tracked,-0.2452962,-0.2878262,1.957695,212.3429,261.0449),(ShoulderRight,Tracked,0.08844999,0.1987115,2.111775,273.8188,172.405),(ElbowRight,Tracked,0.133392,0.2391589,1.873105,284.61,160.0349),(WristRight,Tracked,0.1113114,0.2818076,1.648921,283.2687,144.0957),(HandRight,Tracked,0.09963322,0.2937757,1.56805,281.8183,138.0221),(HipLeft,Tracked,-0.09734911,-0.3387324,2.103938,241.4278,266.1495),(KneeLeft,Tracked,-0.1199472,-0.7020711,2.050138,236.8355,333.4085),(AnkleLeft,Tracked,-0.1258838,-0.9405391,2.111599,236.4159,371.5059),(FootLeft,Tracked,-0.1013619,-0.8447378,2.129384,240.852,353.5287),(HipRight,Tracked,0.0624163,-0.3293124,2.103732,269.3459,264.498),(KneeRight,Tracked,0.06500066,-0.6908405,2.10277,269.8505,328.2328),(AnkleRight,Tracked,0.03374017,-0.8663597,2.187022,264.1396,353.3161),(FootRight,Tracked,0.02575279,-0.9507535,2.148624,262.8678,370.437),(SpineShoulder,Tracked,-0.04705859,0.2212158,2.153947,250.4173,169.2439),(HandTipLeft,Tracked,-0.23727,-0.3379912,1.928631,213.1548,271.464),(ThumbLeft,Tracked,-0.2777207,-0.3472615,1.995573,207.2009,271.0246),(HandTipRight,Tracked,0.08869772,0.3194572,1.480353,280.5002,127.5014),(ThumbRight,Tracked,0.1324251,0.2696839,1.554609,289.7778,143.1355)
37067,5,176935,(SpineBase,Tracked,-0.01886293,-0.3397515,2.141654,255.202,265.2703),(SpineMid,Tracked,-0.03533795,-0.01523553,2.154088,252.4211,209.5506),(Neck,Tracked,-0.05111776,0.2981363,2.152058,249.7117,156.0519),(Head,Tracked,-0.04417736,0.4356541,2.163494,250.9256,132.8568),(ShoulderLeft,Tracked,-0.2094323,0.1881265,2.13147,222.342,174.5304),(ElbowLeft,Tracked,-0.2276718,-0.06233598,2.072307,218.0918,218.0029),(WristLeft,Tracked,-0.2406182,-0.264781,1.978601,213.7135,256.1732),(HandLeft,Tracked,-0.2444911,-0.2868788,1.95782,212.4979,260.8625),(ShoulderRight,Tracked,0.08828166,0.1986297,2.111998,273.7879,172.4229),(ElbowRight,Tracked,0.146358,0.2245488,1.886313,286.9503,163.2135),(WristRight,Inferred,0.1094065,0.2789033,1.639441,282.9843,144.3854),(HandRight,Tracked,0.1018392,0.2817803,1.570788,282.29,140.9639),(HipLeft,Tracked,-0.09824192,-0.3385916,2.104146,241.2735,266.1191),(KneeLeft,Tracked,-0.119825,-0.7019932,2.050095,236.857,333.397),(AnkleLeft,Tracked,-0.1283805,-0.9393203,2.114778,236.0126,371.0475),(FootLeft,Inferred,-0.08709177,-0.8438756,2.121977,243.2753,353.8904),(HipRight,Tracked,0.06119675,-0.3289992,2.103777,269.1325,264.4417),(KneeRight,Tracked,0.06535173,-0.6904989,2.102935,269.9112,328.163),(AnkleRight,Tracked,0.03357091,-0.8671662,2.187546,264.1096,353.4175),(FootRight,Tracked,0.02581523,-0.9515387,2.148458,262.8788,370.5841),(SpineShoulder,Tracked,-0.04722392,0.2210775,2.155,250.393,169.2859),(HandTipLeft,Tracked,-0.237362,-0.3319646,1.922824,213.0027,270.502),(ThumbLeft,Tracked,-0.2789288,-0.3474563,1.997109,207.0172,271.0117),(HandTipRight,Tracked,0.08861724,0.3053705,1.472226,280.5972,130.6017),(ThumbRight,Tracked,0.1402957,0.2895518,1.5634,291.4643,138.7972)
37068,5,176973,(SpineBase,Tracked,-0.01923307,-0.3395541,2.141548,255.1383,265.2392),(SpineMid,Tracked,-0.03552378,-0.01522514,2.154218,252.3898,209.5487),(Neck,Tracked,-0.0512686,0.2980192,2.152559,249.688,156.0838),(Head,Tracked,-0.04465945,0.4357122,2.163616,250.844,132.851),(ShoulderLeft,Tracked,-0.2097493,0.188316,2.131467,222.2872,174.4976),(ElbowLeft,Tracked,-0.2278862,-0.05939502,2.072728,218.0623,217.4795),(WristLeft,Tracked,-0.2404455,-0.2622061,1.979822,213.7744,255.6632),(HandLeft,Tracked,-0.2446482,-0.2869026,1.957759,212.4668,260.8688),(ShoulderRight,Tracked,0.08819439,0.1985955,2.112086,273.7721,172.4303),(ElbowRight,Tracked,0.1453933,0.2202106,1.885671,286.7707,164.046),(WristRight,Tracked,0.1163838,0.2562693,1.652796,284.3309,149.945),(HandRight,Tracked,0.1046679,0.266257,1.571949,282.929,144.659),(HipLeft,Tracked,-0.09855468,-0.3384656,2.104005,241.2177,266.101),(KneeLeft,Tracked,-0.1197394,-0.7018989,2.050151,236.8731,333.3765),(AnkleLeft,Tracked,-0.1280481,-0.9393955,2.114356,236.0662,371.0932),(FootLeft,Inferred,-0.08441253,-0.8455043,2.122253,243.7437,354.1552),(HipRight,Tracked,0.06076379,-0.3287148,2.10371,269.0571,264.3936),(KneeRight,Tracked,0.06534608,-0.6901873,2.103078,269.9094,328.0996),(AnkleRight,Tracked,0.03349533,-0.8672791,2.187789,264.0962,353.4203),(FootRight,Tracked,0.02581372,-0.9516676,2.148954,262.8776,370.5686),(SpineShoulder,Tracked,-0.04739429,0.221014,2.155384,250.3654,169.3035),(HandTipLeft,Tracked,-0.2365198,-0.3404906,1.930184,213.3336,271.8898),(ThumbLeft,Tracked,-0.2778095,-0.3468845,1.995757,207.1894,270.9489),(HandTipRight,Tracked,0.091809,0.2886446,1.484458,281.1991,135.4008),(ThumbRight,Tracked,0.1349099,0.2469141,1.55225,290.4048,148.4526)
37069,5,177002,(SpineBase,Tracked,-0.02010694,-0.339485,2.141818,254.9888,265.22),(SpineMid,Tracked,-0.03646544,-0.01504453,2.154872,252.2313,209.5172),(Neck,Tracked,-0.05225836,0.2984536,2.153656,249.5236,156.0354),(Head,Tracked,-0.04537899,0.4358547,2.164328,250.7242,132.8511),(ShoulderLeft,Tracked,-0.2105692,0.1882927,2.132178,222.1578,174.5123),(ElbowLeft,Tracked,-0.2278513,-0.06102125,2.072614,218.0661,217.7683),(WristLeft,Tracked,-0.2408217,-0.2633426,1.978593,213.676,255.9055),(HandLeft,Tracked,-0.2461611,-0.2868443,1.956124,212.1432,260.9037),(ShoulderRight,Tracked,0.0880483,0.1982881,2.112324,273.7449,172.4877),(ElbowRight,Tracked,0.1520461,0.2023836,1.88671,288.0471,167.5461),(WristRight,Tracked,0.05863661,0.2038677,1.625152,271.6945,160.8712),(HandRight,Tracked,0.1097006,0.2476981,1.574184,284.0639,149.0975),(HipLeft,Tracked,-0.09918112,-0.3384255,2.10408,241.1088,266.092),(KneeLeft,Tracked,-0.1196435,-0.7019075,2.050415,236.8931,333.3616),(AnkleLeft,Tracked,-0.1274497,-0.9389939,2.1159,236.1869,370.9042),(FootLeft,Tracked,-0.1040089,-0.8332611,2.113758,240.2595,352.6044),(HipRight,Tracked,0.05961406,-0.3286082,2.104244,268.8535,264.3602),(KneeRight,Tracked,0.0647258,-0.6900859,2.103523,269.798,328.0558),(AnkleRight,Tracked,0.03343706,-0.8674116,2.187739,264.0865,353.4461),(FootRight,Tracked,0.02586821,-0.9518127,2.149059,262.8867,370.5855),(SpineShoulder,Tracked,-0.04839206,0.2214007,2.156382,250.1992,169.2549),(HandTipLeft,Tracked,-0.2371565,-0.3354234,1.934005,213.3043,270.7932),(ThumbLeft,Tracked,-0.2777207,-0.3462018,1.994437,207.1721,270.8649),(HandTipRight,Tracked,0.09742607,0.2699964,1.49744,282.3746,140.6248),(ThumbRight,Tracked,0.149009,0.237893,1.560556,293.5563,150.892)
37070,5,177038,(SpineBase,Tracked,-0.02079126,-0.3397939,2.141917,254.8715,265.2705),(SpineMid,Tracked,-0.03716725,-0.01541103,2.155456,252.1135,209.5789),(Neck,Tracked,-0.0529755,0.2980755,2.154875,249.4064,156.1289),(Head,Tracked,-0.04592649,0.4354456,2.1649,250.6332,132.9406),(ShoulderLeft,Tracked,-0.210975,0.1883093,2.132288,222.0896,174.511),(ElbowLeft,Tracked,-0.2275585,-0.06178094,2.073073,218.1269,217.9005),(WristLeft,Tracked,-0.251658,-0.2803155,1.998617,212.1211,258.5488),(HandLeft,Tracked,-0.2477441,-0.2975901,1.96268,211.9962,262.7435),(ShoulderRight,Tracked,0.08773936,0.1966798,2.11315,273.685,172.7811),(ElbowRight,Inferred,0.1529972,0.1977301,1.887867,288.2131,168.4772),(WristRight,Tracked,0.1240206,0.2094113,1.6593,285.9069,160.5767),(HandRight,Tracked,0.1134759,0.224032,1.57676,284.8945,154.7266),(HipLeft,Tracked,-0.09972224,-0.338645,2.10413,241.0146,266.1292),(KneeLeft,Tracked,-0.120088,-0.7021266,2.050433,236.8132,333.4003),(AnkleLeft,Tracked,-0.1271027,-0.9394613,2.115257,236.2408,371.0352),(FootLeft,Tracked,-0.1211968,-0.8312386,2.112914,237.2467,352.3091),(HipRight,Tracked,0.05881192,-0.3290042,2.104392,268.7127,264.4255),(KneeRight,Tracked,0.06418256,-0.6903683,2.104446,269.6978,328.0522),(AnkleRight,Tracked,0.03341691,-0.8675225,2.187698,264.0832,353.4677),(FootRight,Tracked,0.02588528,-0.9519317,2.149191,262.8894,370.5959),(SpineShoulder,Tracked,-0.04911325,0.2210385,2.157432,250.0805,169.335),(HandTipLeft,Tracked,-0.2477118,-0.3446001,1.943119,211.5092,272.2422),(ThumbLeft,Tracked,-0.1784885,-0.3024204,2.03875,226.2477,261.4998),(HandTipRight,Tracked,0.1001377,0.2424256,1.499398,282.9985,147.5006),(ThumbRight,Tracked,0.15109,0.230498,1.567588,293.8835,152.8838)
37071,5,177063,(SpineBase,Tracked,-0.02099301,-0.3400231,2.142108,254.8371,265.3047),(SpineMid,Tracked,-0.03749657,-0.01568427,2.15596,252.0589,209.6247),(Neck,Tracked,-0.05340179,0.2978579,2.155687,249.3372,156.1853),(Head,Tracked,-0.04662134,0.4353375,2.165547,250.5175,132.9812),(ShoulderLeft,Tracked,-0.2117559,0.1879763,2.13286,221.9648,174.577),(ElbowLeft,Tracked,-0.2272385,-0.06324361,2.07324,218.1868,218.1587),(WristLeft,Tracked,-0.2516469,-0.2801615,1.998628,212.1235,258.5201),(HandLeft,Tracked,-0.2476843,-0.2990093,1.963156,212.0182,262.9967),(ShoulderRight,Tracked,0.08753446,0.1955456,2.114089,273.6425,172.9936),(ElbowRight,Inferred,0.1534996,0.1954739,1.889014,288.2922,168.94),(WristRight,Tracked,0.09511681,0.1406799,1.637148,279.7729,175.4034),(HandRight,Tracked,0.118808,0.1980164,1.579718,286.0777,160.8916),(HipLeft,Tracked,-0.09977686,-0.3388171,2.104269,241.0061,266.1554),(KneeLeft,Tracked,-0.1202879,-0.7022753,2.050067,236.7733,333.45),(AnkleLeft,Tracked,-0.1296693,-0.9374058,2.120942,235.8528,370.2405),(FootLeft,Inferred,-0.09350921,-0.8301305,2.090816,241.9153,353.6511),(HipRight,Tracked,0.05840766,-0.3292985,2.104648,268.6409,264.47),(KneeRight,Tracked,0.06436329,-0.6906986,2.10429,269.7303,328.1195),(AnkleRight,Tracked,0.03333449,-0.8675303,2.187748,264.0692,353.4656),(FootRight,Tracked,0.02593956,-0.9519391,2.148997,262.8991,370.6119),(SpineShoulder,Tracked,-0.04952029,0.2208121,2.158175,250.0142,169.3865),(HandTipLeft,Tracked,-0.249672,-0.3471541,1.949108,211.282,272.5257),(ThumbLeft,Tracked,-0.1786564,-0.3012006,2.039902,226.2361,261.2484),(HandTipRight,Tracked,0.1048649,0.2131587,1.508056,283.9998,154.9997),(ThumbRight,Tracked,0.1551933,0.1882484,1.569565,294.7829,162.8716)
37072,5,177093,(SpineBase,Tracked,-0.0213435,-0.3403603,2.141712,254.7763,265.3737),(SpineMid,Tracked,-0.03760507,-0.01573862,2.155916,252.0403,209.634),(Neck,Tracked,-0.05344012,0.2979022,2.155734,249.3308,156.1788),(Head,Tracked,-0.04692009,0.4351828,2.165485,250.4665,133.0055),(ShoulderLeft,Tracked,-0.2120941,0.1881494,2.132906,221.9072,174.5477),(ElbowLeft,Tracked,-0.2279227,-0.06650513,2.071892,218.0388,218.7443),(WristLeft,Tracked,-0.2579714,-0.3077801,1.999439,210.9638,263.5982),(HandLeft,Tracked,-0.2446521,-0.2998361,1.965308,212.6377,263.0888),(ShoulderRight,Tracked,0.08747574,0.1956703,2.11437,273.6303,172.9764),(ElbowRight,Inferred,0.153679,0.1955028,1.889369,288.3215,168.9415),(WristRight,Tracked,0.1034205,0.1472453,1.608781,282.0476,173.3439),(HandRight,Tracked,0.1229156,0.1651529,1.582521,286.9731,168.6174),(HipLeft,Tracked,-0.1000059,-0.3393526,2.103663,240.961,266.2665),(KneeLeft,Tracked,-0.1214835,-0.7027082,2.048171,236.5374,333.6465),(AnkleLeft,Tracked,-0.1298596,-0.9370759,2.121212,235.8225,370.1626),(FootLeft,Inferred,-0.07409245,-0.839762,2.092916,245.3594,355.2065),(HipRight,Tracked,0.05795499,-0.3294855,2.104383,268.5631,264.51),(KneeRight,Tracked,0.06541084,-0.6908396,2.104097,269.9152,328.1558),(AnkleRight,Tracked,0.03332695,-0.8670759,2.187174,264.0694,353.4272),(FootRight,Tracked,0.02603418,-0.9514993,2.148525,262.9164,370.5723),(SpineShoulder,Tracked,-0.04956271,0.2208339,2.158199,250.007,169.3832),(HandTipLeft,Tracked,-0.2338174,-0.3385172,1.922298,213.6669,271.777),(ThumbLeft,Tracked,-0.1775408,-0.3047761,2.037237,226.3942,261.9667),(HandTipRight,Tracked,0.1134599,0.1727158,1.512526,286.0005,165.0008),(ThumbRight,Tracked,0.159415,0.1637048,1.574174,295.6538,168.7401)
37073,5,177131,(SpineBase,Tracked,-0.02172691,-0.3404799,2.141988,254.711,265.3867),(SpineMid,Tracked,-0.03812554,-0.01572889,2.157013,251.9551,209.631),(Neck,Tracked,-0.0539833,0.2983153,2.158211,249.2488,156.1667),(Head,Tracked,-0.04728962,0.4351812,2.165927,250.4054,133.0209),(ShoulderLeft,Tracked,-0.2126581,0.1883574,2.133183,221.8146,174.516),(ElbowLeft,Tracked,-0.2279739,-0.06620522,2.072307,218.0378,218.6888),(WristLeft,Tracked,-0.2416716,-0.2702441,1.982821,213.6111,257.0843),(HandLeft,Tracked,-0.2453039,-0.2860996,1.961228,212.4257,260.6222),(ShoulderRight,Tracked,0.08740573,0.1968837,2.114896,273.6145,172.7739),(ElbowRight,Inferred,0.153898,0.1964805,1.889984,288.3546,168.7635),(WristRight,Tracked,0.1464186,0.1357344,1.590697,292.2513,175.6113),(HandRight,Tracked,0.1262667,0.1290244,1.558516,288.1944,176.5511),(HipLeft,Tracked,-0.1001649,-0.3394351,2.103796,240.9342,266.2773),(KneeLeft,Tracked,-0.1220492,-0.7027587,2.04816,236.4353,333.6564),(AnkleLeft,Tracked,-0.1295386,-0.9369487,2.121762,235.8842,370.0984),(FootLeft,Inferred,-0.06819074,-0.8449973,2.103755,246.4633,355.3622),(HipRight,Tracked,0.05729052,-0.3296241,2.10485,268.4448,264.5214),(KneeRight,Tracked,0.06611665,-0.6909598,2.104414,270.0373,328.1586),(AnkleRight,Tracked,0.03335399,-0.8673701,2.187518,264.0731,353.4539),(FootRight,Tracked,0.02547141,-0.9518059,2.150605,262.8154,370.4672),(SpineShoulder,Tracked,-0.05012149,0.2211389,2.160299,249.9202,169.3678),(HandTipLeft,Tracked,-0.2380981,-0.3385032,1.925462,212.9211,271.6694),(ThumbLeft,Tracked,-0.2796751,-0.3450664,1.99868,206.9214,270.5196),(HandTipRight,Tracked,0.1201582,0.1321268,1.518595,287.5002,175.0005),(ThumbRight,Tracked,0.1261077,0.1072557,1.551571,288.2852,181.5719)
